2020-04-18 23:31:35,237 [Worker-165] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-18 23:31:35,243 [Worker-165] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-18 23:31:35,244 [Worker-165] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-18 23:31:35,251 [Worker-165] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-18 23:31:42,389 [Worker-163] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-18 23:31:42,395 [Worker-163] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-18 23:31:42,396 [Worker-163] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-18 23:31:42,402 [Worker-163] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-18 23:34:10,392 [Worker-167] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-18 23:34:10,403 [Worker-167] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-18 23:34:10,404 [Worker-167] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-18 23:34:10,415 [Worker-167] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-18 23:40:19,160 [Worker-167] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-18 23:40:19,160 [Worker-167] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-18 23:40:19,160 [Worker-167] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-18 23:40:19,175 [Worker-167] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-18 23:41:20,786 [ModalContext] WARN  o.e.m.e.x.i.m.MojoParameterMetadataProvider - Failed to parse plugin descriptor for net.masterthought:cucumber-reporting:2.8.0 (C:\Users\mdsis\.m2\repository\net\masterthought\cucumber-reporting\2.8.0\cucumber-reporting-2.8.0.jar): No plugin descriptor found at META-INF/maven/plugin.xml
2020-04-18 23:43:07,394 [Worker-167] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.parabank.parasoft.bdd:com.parabank.parasoft.bdd:0.0.1-SNAPSHOT @ C:\Users\mdsis\Desktop\BDDFramework\com.parabank.parasoft.bdd\pom.xml.
2020-04-18 23:43:07,819 [Worker-167] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-18 23:43:07,826 [Worker-167] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-18 23:43:07,827 [Worker-167] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-18 23:43:07,833 [Worker-167] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-18 23:43:20,832 [Worker-167] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-18 23:43:20,832 [Worker-167] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-18 23:43:20,832 [Worker-167] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-18 23:43:20,847 [Worker-167] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-18 23:46:17,133 [Worker-167] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-18 23:46:17,149 [Worker-167] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-18 23:46:17,149 [Worker-167] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-18 23:46:17,149 [Worker-167] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-18 23:49:48,526 [Worker-166] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-18 23:49:48,541 [Worker-166] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-18 23:49:48,541 [Worker-166] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-18 23:49:48,541 [Worker-166] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-18 23:50:55,709 [Worker-169] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-18 23:50:55,709 [Worker-169] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-18 23:50:55,725 [Worker-169] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-18 23:50:55,725 [Worker-169] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-18 23:53:29,538 [Worker-169] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-18 23:53:29,553 [Worker-169] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-18 23:53:29,553 [Worker-169] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-18 23:53:29,553 [Worker-169] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-19 00:03:40,250 [Worker-178] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-19 00:03:40,256 [Worker-178] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-19 00:03:40,257 [Worker-178] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-19 00:03:40,263 [Worker-178] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-19 00:04:30,193 [Worker-176] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.parabank.parasoft.bdd:com.parabank.parasoft.bdd:0.0.1-SNAPSHOT @ C:\Users\mdsis\Desktop\BDDFramework\com.parabank.parasoft.bdd\pom.xml.
2020-04-19 00:04:30,609 [Worker-176] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-19 00:04:30,617 [Worker-176] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-19 00:04:30,618 [Worker-176] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-19 00:04:30,623 [Worker-176] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-19 00:05:44,694 [ModalContext] WARN  o.e.m.e.x.i.m.MojoParameterMetadataProvider - Failed to parse plugin descriptor for net.masterthought:cucumber-reporting:2.8.0 (C:\Users\mdsis\.m2\repository\net\masterthought\cucumber-reporting\2.8.0\cucumber-reporting-2.8.0.jar): No plugin descriptor found at META-INF/maven/plugin.xml
2020-04-19 00:05:58,647 [Worker-178] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.parabank.parasoft.bdd:com.parabank.parasoft.bdd:0.0.1-SNAPSHOT @ C:\Users\mdsis\Desktop\BDDFramework\com.parabank.parasoft.bdd\pom.xml.
2020-04-19 00:05:58,968 [Worker-178] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-19 00:05:58,975 [Worker-178] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-19 00:05:58,976 [Worker-178] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-19 00:05:58,983 [Worker-178] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-19 00:11:20,439 [Worker-178] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-19 00:11:20,450 [Worker-178] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-19 00:11:20,451 [Worker-178] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-19 00:11:20,461 [Worker-178] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-19 00:13:26,286 [Worker-178] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\mdsis\Desktop\BDDFramework\com.parabank.parasoft.bdd
2020-04-19 00:13:26,286 [Worker-178] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B test
2020-04-19 00:15:05,236 [Worker-179] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-19 00:15:05,251 [Worker-179] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-19 00:15:05,251 [Worker-179] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-19 00:15:05,267 [Worker-179] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-19 00:20:29,803 [Worker-186] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-19 00:20:29,819 [Worker-186] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-19 00:20:29,819 [Worker-186] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-19 00:20:29,819 [Worker-186] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-19 00:20:47,737 [Worker-181] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-19 00:20:47,737 [Worker-181] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-19 00:20:47,737 [Worker-181] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-19 00:20:47,737 [Worker-181] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-19 00:22:18,973 [Worker-189] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-19 00:22:18,973 [Worker-189] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-19 00:22:18,973 [Worker-189] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-19 00:22:18,973 [Worker-189] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-19 00:24:11,243 [Worker-192] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-19 00:24:11,243 [Worker-192] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-19 00:24:11,243 [Worker-192] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-19 00:24:11,243 [Worker-192] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-19 00:24:48,813 [Worker-186] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-19 00:24:48,813 [Worker-186] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-19 00:24:48,813 [Worker-186] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-19 00:24:48,828 [Worker-186] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-19 00:28:12,265 [Worker-193] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-19 00:28:12,272 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-19 00:28:12,273 [Worker-193] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-19 00:28:12,280 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-19 00:29:20,062 [Worker-194] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-19 00:29:20,068 [Worker-194] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-19 00:29:20,069 [Worker-194] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-19 00:29:20,076 [Worker-194] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-19 00:31:58,892 [Worker-195] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-19 00:31:58,902 [Worker-195] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-19 00:31:58,904 [Worker-195] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-19 00:31:58,916 [Worker-195] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-19 00:33:35,921 [Worker-186] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-19 00:33:35,930 [Worker-186] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-19 00:33:35,930 [Worker-186] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-19 00:33:35,937 [Worker-186] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-19 00:33:44,048 [Worker-194] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-19 00:33:44,054 [Worker-194] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-04-19 00:33:44,054 [Worker-194] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-04-19 00:33:44,062 [Worker-194] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-01 19:00:02,003 [Worker-2] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2020-05-01 19:01:09,447 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-01 19:01:09,460 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-01 19:01:09,463 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-01 19:01:09,474 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-01 19:05:16,149 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-01 19:05:16,164 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-01 19:05:16,166 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-01 19:05:16,199 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-01 20:48:19,163 [Worker-1] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2020-05-01 20:58:53,944 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-01 20:58:53,956 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-01 20:58:53,956 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-01 20:58:53,964 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-01 21:16:24,530 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-01 21:16:24,546 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-01 21:16:24,562 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-01 21:16:24,562 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-01 21:16:48,195 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
